time (us),GPS_fixType, GPS_numSat, GPS_coord[0], GPS_coord[1], GPS_altitude, GPS_speed (m/s), GPS_ground_course, GPS_hdop, GPS_eph, GPS_epv, GPS_velned[0], GPS_velned[1], GPS_velned[2]
96501851, 2, 9, 35.4175392, -119.0512086, 142, 0.12, 139.5, 180, 100, 201, 9, 7, -3, 35.4176060, -119.0512710
96601681, 2, 9, 35.4175391, -119.0512084, 142, 0.13, 139.5, 180, 100, 201, 13, -2, -11, 35.4176060, -119.0512710
96701958, 2, 9, 35.4175390, -119.0512083, 142, 0.05, 139.5, 180, 100, 201, -5, 1, -30, 35.4176060, -119.0512710
96801791, 2, 9, 35.4175387, -119.0512083, 142, 0.15, 139.5, 180, 99, 201, -14, -4, -18, 35.4176060, -119.0512710
96901786, 2, 9, 35.4175385, -119.0512085, 143, 0.22, 139.5, 180, 99, 200, -7, -21, -13, 35.4176060, -119.0512710
97001784, 2, 9, 35.4175383, -119.0512086, 142, 0.13, 139.5, 180, 99, 200, -3, -12, -3, 35.4176060, -119.0512710
97121960, 2, 9, 35.4175382, -119.0512085, 143, 0.08, 139.5, 180, 99, 200, 8, 2, -28, 35.4176060, -119.0512710
97201764, 2, 9, 35.4175380, -119.0512082, 142, 0.17, 139.5, 180, 99, 200, -10, 14, -31, 35.4176060, -119.0512710
97301879, 2, 9, 35.4175379, -119.0512079, 142, 0.09, 139.5, 180, 99, 199, 0, 9, -30, 35.4176060, -119.0512710
97401839, 2, 8, 35.4175379, -119.0512076, 142, 0.15, 139.5, 191, 99, 199, 12, 9, -27, 35.4176060, -119.0512710
97502083, 2, 8, 35.4175379, -119.0512075, 143, 0.13, 139.5, 191, 99, 199, 9, 8, -32, 35.4176060, -119.0512710
97601879, 2, 8, 35.4175377, -119.0512076, 143, 0.17, 139.5, 191, 99, 199, -3, -17, 0, 35.4176060, -119.0512710
97701821, 2, 8, 35.4175377, -119.0512073, 143, 0.09, 139.5, 191, 99, 200, 0, 9, -20, 35.4176060, -119.0512710
97801879, 2, 8, 35.4175377, -119.0512070, 143, 0.04, 139.5, 191, 99, 200, -4, 0, -25, 35.4176060, -119.0512710
98002350, 2, 8, 35.4175379, -119.0512068, 142, 0.15, 139.5, 191, 99, 200, 15, -1, 21, 35.4176060, -119.0512710
98122246, 2, 8, 35.4175378, -119.0512067, 142, 0.09, 139.5, 191, 99, 200, -3, -8, 27, 35.4176060, -119.0512710
98202388, 2, 8, 35.4175377, -119.0512064, 142, 0.07, 139.5, 191, 99, 200, 0, 7, 16, 35.4176060, -119.0512710
98220996, 2, 8, 35.4175377, -119.0512064, 142, 0.07, 139.5, 191, 99, 200, 0, 7, 16, 35.4176060, -119.0512710
98302472, 2, 8, 35.4175376, -119.0512058, 142, 0.28, 139.5, 191, 100, 200, -11, 26, 13, 35.4176060, -119.0512710
98402529, 2, 8, 35.4175376, -119.0512051, 142, 0.31, 139.5, 191, 100, 200, -2, 31, 5, 35.4176060, -119.0512710
98502418, 2, 8, 35.4175376, -119.0512045, 142, 0.24, 139.5, 191, 100, 200, -4, 24, 17, 35.4176060, -119.0512710
98602155, 2, 8, 35.4175376, -119.0512042, 142, 0.08, 139.5, 191, 100, 200, 1, 8, 30, 35.4176060, -119.0512710
98702481, 2, 8, 35.4175377, -119.0512040, 142, 0.08, 139.5, 191, 100, 200, 3, 8, 33, 35.4176060, -119.0512710
98802692, 2, 8, 35.4175378, -119.0512039, 142, 0.25, 139.5, 191, 100, 200, 13, 22, 31, 35.4176060, -119.0512710
98902682, 2, 8, 35.4175377, -119.0512036, 142, 0.30, 139.5, 191, 100, 200, -17, 24, 14, 35.4176060, -119.0512710
99002723, 2, 8, 35.4175376, -119.0512033, 142, 0.10, 139.5, 191, 100, 200, -6, 7, 32, 35.4176060, -119.0512710
99122366, 2, 8, 35.4175376, -119.0512032, 142, 0.07, 139.5, 191, 100, 200, 1, 7, 27, 35.4176060, -119.0512710
99202681, 2, 8, 35.4175376, -119.0512031, 142, 0.05, 139.5, 191, 101, 200, 0, 5, 25, 35.4176060, -119.0512710
99302694, 2, 8, 35.4175375, -119.0512028, 142, 0.19, 139.5, 191, 101, 200, -11, 15, 5, 35.4176060, -119.0512710
99402698, 2, 8, 35.4175375, -119.0512022, 142, 0.15, 139.5, 191, 101, 200, 0, 15, 19, 35.4176060, -119.0512710
99502647, 2, 8, 35.4175374, -119.0512019, 142, 0.23, 139.5, 191, 101, 200, -21, 10, 3, 35.4176060, -119.0512710
99602887, 2, 8, 35.4175373, -119.0512018, 142, 0.07, 139.5, 191, 101, 200, -5, 4, 4, 35.4176060, -119.0512710
99702702, 2, 8, 35.4175374, -119.0512016, 142, 0.23, 139.5, 191, 101, 200, 19, 13, 9, 35.4176060, -119.0512710
99802918, 2, 8, 35.4175374, -119.0512013, 142, 0.21, 139.5, 191, 101, 200, -7, 19, -8, 35.4176060, -119.0512710
99923012, 2, 8, 35.4175375, -119.0512008, 142, 0.08, 139.5, 191, 101, 200, -1, -7, 14, 35.4176060, -119.0512710
