time (us),GPS_fixType, GPS_numSat, GPS_coord[0], GPS_coord[1], GPS_altitude, GPS_speed (m/s), GPS_ground_course, GPS_hdop, GPS_eph, GPS_epv, GPS_velned[0], GPS_velned[1], GPS_velned[2]
145368173, 2, 8, 35.4175112, -119.0512355, 124, 0.18, 334.3, 204, 167, 383, -11, -13, -10, 35.4176060, -119.0512710
145468139, 2, 8, 35.4175108, -119.0512353, 124, 0.21, 334.3, 204, 167, 385, -18, 10, -20, 35.4176060, -119.0512710
145568426, 2, 8, 35.4175106, -119.0512354, 124, 0.23, 334.3, 204, 167, 386, 7, 21, -15, 35.4176060, -119.0512710
145668237, 2, 8, 35.4175104, -119.0512358, 124, 0.09, 334.3, 204, 166, 388, 8, 4, -21, 35.4176060, -119.0512710
145701297, 2, 8, 35.4175104, -119.0512358, 124, 0.09, 334.3, 204, 166, 388, 8, 4, -21, 35.4176060, -119.0512710
145768524, 2, 8, 35.4175103, -119.0512360, 124, 0.15, 334.3, 204, 166, 390, 14, 6, -32, 35.4176060, -119.0512710
145868388, 2, 8, 35.4175101, -119.0512366, 124, 0.27, 334.3, 204, 166, 392, -23, -14, -33, 35.4176060, -119.0512710
145968217, 2, 8, 35.4175097, -119.0512373, 124, 0.38, 334.3, 204, 166, 394, -32, -20, -29, 35.4176060, -119.0512710
146068501, 2, 8, 35.4175096, -119.0512378, 124, 0.33, 334.3, 204, 166, 396, 31, 10, -16, 35.4176060, -119.0512710
146168333, 2, 8, 35.4175098, -119.0512385, 124, 0.36, 334.3, 204, 166, 398, 36, 4, -7, 35.4176060, -119.0512710
146268561, 2, 8, 35.4175101, -119.0512387, 124, 0.49, 334.3, 204, 166, 400, 47, 14, -1, 35.4176060, -119.0512710
146368444, 2, 8, 35.4175102, -119.0512386, 124, 0.43, 334.3, 204, 167, 402, 28, 33, -6, 35.4176060, -119.0512710
146468651, 2, 8, 35.4175098, -119.0512389, 124, 0.15, 334.3, 204, 169, 404, 2, 15, -11, 35.4176060, -119.0512710
146569036, 2, 8, 35.4175090, -119.0512403, 123, 0.46, 334.3, 204, 170, 405, -19, -41, -5, 35.4176060, -119.0512710
146668855, 2, 9, 35.4175087, -119.0512417, 123, 0.51, 334.3, 180, 172, 407, -20, -47, 19, 35.4176060, -119.0512710
146769105, 2, 8, 35.4175102, -119.0512425, 122, 0.72, 334.3, 204, 174, 408, 70, -15, 70, 35.4176060, -119.0512710
146868972, 2, 8, 35.4175106, -119.0512433, 122, 0.69, 334.3, 204, 175, 410, 66, -22, 84, 35.4176060, -119.0512710
146969358, 2, 8, 35.4175104, -119.0512448, 121, 0.60, 334.3, 204, 176, 412, 35, -49, 105, 35.4176060, -119.0512710
147069140, 2, 7, 35.4175106, -119.0512451, 121, 0.50, 334.3, 214, 178, 414, 36, -35, 111, 35.4176060, -119.0512710
147169462, 2, 7, 35.4175110, -119.0512451, 121, 0.64, 334.3, 214, 179, 416, 61, -21, 104, 35.4176060, -119.0512710
147269716, 2, 8, 35.4175118, -119.0512445, 121, 0.94, 334.3, 204, 180, 418, 84, 43, 102, 35.4176060, -119.0512710
147369595, 2, 7, 35.4175124, -119.0512441, 120, 1.06, 334.3, 255, 181, 420, 92, 53, 94, 35.4176060, -119.0512710
147469903, 2, 7, 35.4175127, -119.0512449, 120, 0.72, 334.3, 255, 183, 424, 72, -2, 98, 35.4176060, -119.0512710
147569703, 2, 7, 35.4175127, -119.0512461, 120, 0.47, 334.3, 255, 185, 427, 31, -35, 104, 35.4176060, -119.0512710
147670047, 2, 7, 35.4175131, -119.0512472, 120, 0.66, 334.3, 255, 186, 430, 39, -53, 114, 35.4176060, -119.0512710
147767846, 2, 7, 35.4175131, -119.0512472, 120, 0.66, 334.3, 255, 186, 430, 39, -53, 114, 35.4176060, -119.0512710
147769910, 2, 7, 35.4175134, -119.0512477, 120, 0.68, 334.3, 255, 187, 433, 49, -46, 97, 35.4176060, -119.0512710
147870167, 2, 7, 35.4175136, -119.0512484, 120, 0.52, 334.3, 255, 188, 436, 33, -41, 87, 35.4176060, -119.0512710
147970474, 2, 7, 35.4175136, -119.0512497, 120, 0.71, 334.3, 255, 189, 439, 19, -69, 78, 35.4176060, -119.0512710
148070299, 2, 7, 35.4175134, -119.0512505, 119, 0.52, 334.3, 255, 190, 442, -4, -51, 82, 35.4176060, -119.0512710
148170103, 2, 6, 35.4175132, -119.0512510, 119, 0.52, 334.3, 304, 190, 445, -12, -51, 79, 35.4176060, -119.0512710
148270439, 2, 6, 35.4175128, -119.0512515, 119, 0.63, 334.3, 304, 190, 447, -7, -62, 66, 35.4176060, -119.0512710
148370655, 2, 6, 35.4175124, -119.0512515, 120, 0.41, 334.3, 304, 190, 449, -16, -38, 61, 35.4176060, -119.0512710
148470655, 2, 6, 35.4175120, -119.0512516, 120, 0.39, 334.3, 304, 190, 452, -2, -39, 47, 35.4176060, -119.0512710
148570473, 2, 6, 35.4175117, -119.0512515, 120, 0.12, 334.3, 304, 190, 454, -2, -12, 46, 35.4176060, -119.0512710
148670742, 2, 6, 35.4175116, -119.0512512, 120, 0.23, 334.3, 304, 190, 456, 22, 8, 48, 35.4176060, -119.0512710
148770634, 2, 6, 35.4175117, -119.0512510, 120, 0.33, 334.3, 304, 190, 459, 33, 5, 49, 35.4176060, -119.0512710
148870851, 2, 6, 35.4175116, -119.0512513, 120, 0.32, 334.3, 304, 190, 461, 17, -27, 54, 35.4176060, -119.0512710
148970745, 2, 6, 35.4175113, -119.0512508, 120, 0.06, 334.3, 304, 191, 464, 2, -6, 50, 35.4176060, -119.0512710
149070661, 2, 6, 35.4175112, -119.0512497, 120, 0.35, 334.3, 304, 191, 466, 20, 28, 35, 35.4176060, -119.0512710
149170913, 2, 7, 35.4175111, -119.0512494, 120, 0.32, 334.3, 255, 191, 468, 11, 30, 26, 35.4176060, -119.0512710
149290744, 2, 7, 35.4175111, -119.0512498, 120, 0.08, 334.3, 255, 191, 470, 8, 0, 30, 35.4176060, -119.0512710
149371074, 2, 7, 35.4175109, -119.0512499, 120, 0.08, 334.3, 255, 190, 472, -2, -8, 17, 35.4176060, -119.0512710
149470902, 2, 7, 35.4175110, -119.0512498, 120, 0.23, 334.3, 255, 190, 473, 23, 0, 14, 35.4176060, -119.0512710
149570786, 2, 7, 35.4175108, -119.0512499, 120, 0.18, 334.3, 255, 190, 475, -2, -18, 2, 35.4176060, -119.0512710
149671124, 2, 7, 35.4175107, -119.0512498, 120, 0.08, 334.3, 255, 190, 477, -8, -1, -2, 35.4176060, -119.0512710
149771426, 2, 7, 35.4175104, -119.0512501, 120, 0.26, 334.3, 255, 190, 479, -26, 5, 6, 35.4176060, -119.0512710
149836032, 2, 7, 35.4175104, -119.0512501, 120, 0.26, 334.3, 255, 190, 479, -26, 5, 6, 35.4176060, -119.0512710
149871345, 2, 7, 35.4175099, -119.0512499, 119, 0.37, 334.3, 255, 189, 481, -27, 25, 3, 35.4176060, -119.0512710
149971613, 2, 7, 35.4175096, -119.0512497, 119, 0.35, 334.3, 255, 189, 482, -5, 35, 4, 35.4176060, -119.0512710
150071411, 2, 7, 35.4175094, -119.0512503, 119, 0.14, 334.3, 255, 189, 484, -13, 5, 10, 35.4176060, -119.0512710
150171310, 2, 7, 35.4175094, -119.0512510, 119, 0.05, 334.3, 255, 189, 486, 0, 5, 30, 35.4176060, -119.0512710
150291734, 2, 7, 35.4175091, -119.0512511, 118, 0.30, 334.3, 255, 189, 488, -23, 19, 36, 35.4176060, -119.0512710
150371817, 2, 7, 35.4175088, -119.0512512, 118, 0.18, 334.3, 255, 189, 489, -12, 14, 33, 35.4176060, -119.0512710
150471615, 2, 7, 35.4175082, -119.0512515, 118, 0.54, 334.3, 255, 188, 491, -48, -24, 12, 35.4176060, -119.0512710
150571904, 2, 7, 35.4175073, -119.0512519, 118, 0.80, 334.3, 255, 188, 492, -74, -29, 7, 35.4176060, -119.0512710
150671798, 2, 7, 35.4175061, -119.0512524, 118, 1.20, 265.8, 255, 188, 493, -116, -33, -1, 35.4176060, -119.0512710
150772011, 2, 7, 35.4175048, -119.0512531, 118, 1.35, 226.9, 255, 188, 495, -129, -37, 1, 35.4176060, -119.0512710
150871907, 2, 7, 35.4175036, -119.0512537, 118, 1.21, 214.6, 255, 188, 496, -113, -44, -4, 35.4176060, -119.0512710
150971747, 2, 7, 35.4175029, -119.0512540, 118, 0.83, 214.6, 255, 188, 497, -82, -17, 10, 35.4176060, -119.0512710
151072021, 2, 7, 35.4175030, -119.0512538, 117, 0.28, 214.6, 255, 189, 498, -16, 23, 28, 35.4176060, -119.0512710
151171831, 2, 7, 35.4175031, -119.0512541, 117, 0.27, 214.6, 255, 189, 499, -6, 26, 54, 35.4176060, -119.0512710
151292415, 2, 7, 35.4175029, -119.0512545, 117, 0.17, 214.6, 255, 190, 501, -14, 8, 57, 35.4176060, -119.0512710
151372510, 2, 7, 35.4175027, -119.0512544, 116, 0.12, 214.6, 255, 190, 502, -5, 11, 54, 35.4176060, -119.0512710
151472287, 2, 7, 35.4175022, -119.0512546, 116, 0.32, 214.6, 255, 190, 503, -32, 4, 66, 35.4176060, -119.0512710
151572607, 2, 7, 35.4175017, -119.0512546, 116, 0.43, 214.6, 255, 191, 504, -43, 3, 70, 35.4176060, -119.0512710
151672406, 2, 7, 35.4175013, -119.0512551, 116, 0.40, 214.6, 255, 191, 505, -30, -26, 70, 35.4176060, -119.0512710
151772700, 2, 7, 35.4175009, -119.0512556, 116, 0.45, 214.6, 255, 192, 507, -26, -36, 68, 35.4176060, -119.0512710
151872492, 2, 7, 35.4175010, -119.0512566, 116, 0.51, 214.6, 255, 193, 508, -15, -48, 77, 35.4176060, -119.0512710
151903626, 2, 7, 35.4175010, -119.0512566, 116, 0.51, 214.6, 255, 193, 508, -15, -48, 77, 35.4176060, -119.0512710
151993053, 2, 7, 35.4175016, -119.0512574, 116, 0.46, 214.6, 255, 195, 510, 8, -46, 98, 35.4176060, -119.0512710
152093049, 2, 7, 35.4175021, -119.0512586, 115, 0.50, 214.6, 255, 196, 511, 0, -50, 124, 35.4176060, -119.0512710
152193247, 2, 7, 35.4175024, -119.0512601, 115, 0.85, 214.6, 255, 198, 513, -7, -85, 142, 35.4176060, -119.0512710
152293057, 2, 7, 35.4175028, -119.0512616, 115, 0.94, 214.6, 255, 199, 514, 0, -94, 151, 35.4176060, -119.0512710
152393068, 2, 7, 35.4175026, -119.0512629, 115, 1.11, 214.6, 255, 201, 515, -4, -111, 141, 35.4176060, -119.0512710
152493206, 2, 7, 35.4175030, -119.0512638, 115, 0.88, 214.6, 255, 202, 517, 18, -86, 132, 35.4176060, -119.0512710
152593143, 2, 7, 35.4175027, -119.0512648, 115, 0.82, 214.6, 255, 203, 517, 8, -82, 109, 35.4176060, -119.0512710
152693376, 2, 8, 35.4175020, -119.0512646, 115, 0.44, 214.6, 204, 203, 515, -27, -35, 84, 35.4176060, -119.0512710
152793168, 2, 8, 35.4175013, -119.0512647, 115, 0.46, 214.6, 204, 203, 512, -35, -30, 68, 35.4176060, -119.0512710
152893176, 2, 8, 35.4175012, -119.0512644, 115, 0.19, 214.6, 204, 203, 511, -19, 4, 58, 35.4176060, -119.0512710
152993269, 2, 8, 35.4175010, -119.0512639, 115, 0.29, 214.6, 204, 203, 509, -17, 24, 52, 35.4176060, -119.0512710
153093210, 2, 8, 35.4175009, -119.0512634, 116, 0.26, 214.6, 204, 204, 507, -4, 26, 44, 35.4176060, -119.0512710
153193465, 2, 8, 35.4175008, -119.0512631, 116, 0.25, 214.6, 204, 204, 505, -7, 24, 42, 35.4176060, -119.0512710
153293292, 2, 8, 35.4175009, -119.0512629, 116, 0.11, 214.6, 204, 204, 503, 4, 10, 40, 35.4176060, -119.0512710
153393707, 2, 8, 35.4175012, -119.0512630, 116, 0.23, 214.6, 204, 204, 501, 22, -3, 44, 35.4176060, -119.0512710
153493883, 2, 8, 35.4175016, -119.0512634, 116, 0.30, 214.6, 204, 204, 499, 18, -24, 54, 35.4176060, -119.0512710
153593765, 2, 8, 35.4175016, -119.0512633, 116, 0.11, 214.6, 204, 204, 497, 7, -9, 47, 35.4176060, -119.0512710
153693823, 2, 8, 35.4175015, -119.0512635, 116, 0.28, 214.6, 204, 203, 495, -3, -28, 45, 35.4176060, -119.0512710
153793852, 2, 8, 35.4175011, -119.0512640, 116, 0.58, 214.6, 204, 203, 493, -30, -50, 41, 35.4176060, -119.0512710
153893790, 2, 8, 35.4175011, -119.0512644, 116, 0.46, 214.6, 204, 203, 491, -30, -35, 51, 35.4176060, -119.0512710
153969814, 2, 8, 35.4175011, -119.0512644, 116, 0.46, 214.6, 204, 203, 491, -30, -35, 51, 35.4176060, -119.0512710
153994442, 2, 8, 35.4175012, -119.0512638, 116, 0.11, 214.6, 204, 202, 489, 9, -5, 43, 35.4176060, -119.0512710
154094368, 2, 8, 35.4175018, -119.0512629, 116, 0.51, 214.6, 204, 202, 487, 41, 30, 50, 35.4176060, -119.0512710
154194110, 2, 8, 35.4175021, -119.0512619, 116, 0.60, 214.6, 204, 201, 485, 32, 50, 47, 35.4176060, -119.0512710
154294408, 2, 8, 35.4175023, -119.0512609, 116, 0.60, 214.6, 204, 201, 483, 31, 52, 39, 35.4176060, -119.0512710
154394378, 2, 8, 35.4175025, -119.0512603, 116, 0.41, 214.6, 204, 201, 481, 36, 20, 41, 35.4176060, -119.0512710
154495047, 2, 8, 35.4175022, -119.0512598, 116, 0.21, 214.6, 204, 200, 479, -19, 9, 42, 35.4176060, -119.0512710
154594473, 2, 8, 35.4175015, -119.0512595, 116, 0.39, 214.6, 204, 200, 477, -34, -20, 28, 35.4176060, -119.0512710
154694504, 2, 8, 35.4175009, -119.0512594, 116, 0.66, 214.6, 204, 199, 475, -52, -40, 11, 35.4176060, -119.0512710
154794517, 2, 8, 35.4175004, -119.0512593, 116, 0.81, 214.6, 204, 199, 473, -60, -54, 12, 35.4176060, -119.0512710
154894468, 2, 8, 35.4175011, -119.0512588, 116, 0.29, 214.6, 204, 198, 471, 12, -27, 27, 35.4176060, -119.0512710
154994593, 2, 8, 35.4175014, -119.0512580, 116, 0.20, 214.6, 204, 198, 470, 20, 0, 39, 35.4176060, -119.0512710
155094547, 2, 8, 35.4175010, -119.0512580, 116, 0.37, 214.6, 204, 197, 467, -8, -36, 55, 35.4176060, -119.0512710
155194779, 2, 8, 35.4174999, -119.0512582, 116, 0.90, 214.6, 204, 196, 465, -53, -72, 39, 35.4176060, -119.0512710
155314746, 2, 8, 35.4174991, -119.0512581, 116, 0.97, 214.6, 204, 196, 463, -74, -63, 47, 35.4176060, -119.0512710
155395054, 2, 8, 35.4174983, -119.0512581, 117, 0.95, 214.6, 204, 196, 461, -58, -75, 37, 35.4176060, -119.0512710
155494699, 2, 8, 35.4174970, -119.0512582, 117, 1.23, 215.3, 204, 195, 459, -99, -72, 35, 35.4176060, -119.0512710
155595108, 2, 8, 35.4174966, -119.0512581, 117, 0.87, 215.3, 204, 195, 457, -44, -76, 37, 35.4176060, -119.0512710
155694861, 2, 8, 35.4174977, -119.0512568, 117, 0.68, 215.3, 204, 194, 455, 64, -23, 33, 35.4176060, -119.0512710
155795139, 2, 7, 35.4174977, -119.0512551, 117, 0.37, 215.3, 214, 194, 453, 28, 24, 36, 35.4176060, -119.0512710
155895152, 2, 7, 35.4174974, -119.0512538, 118, 0.18, 215.3, 214, 194, 452, 18, 1, 29, 35.4176060, -119.0512710
155995244, 2, 7, 35.4174974, -119.0512524, 118, 0.25, 215.3, 214, 194, 450, 25, -4, 21, 35.4176060, -119.0512710
156036185, 2, 7, 35.4174974, -119.0512524, 118, 0.25, 215.3, 214, 194, 450, 25, -4, 21, 35.4176060, -119.0512710
156095180, 2, 7, 35.4174973, -119.0512513, 119, 0.20, 215.3, 214, 194, 449, 12, -16, 22, 35.4176060, -119.0512710
156195166, 2, 7, 35.4174970, -119.0512503, 119, 0.29, 215.3, 214, 194, 447, -3, -29, 23, 35.4176060, -119.0512710
156315537, 2, 7, 35.4174971, -119.0512494, 119, 0.32, 215.3, 214, 193, 446, 2, -32, 23, 35.4176060, -119.0512710
156395217, 2, 7, 35.4174975, -119.0512483, 119, 0.39, 215.3, 214, 193, 445, 30, -24, 18, 35.4176060, -119.0512710
156495241, 2, 7, 35.4174975, -119.0512470, 119, 0.22, 215.3, 214, 193, 444, -15, 16, 44, 35.4176060, -119.0512710
156595268, 2, 7, 35.4174975, -119.0512454, 119, 0.33, 215.3, 214, 193, 443, -13, 30, 29, 35.4176060, -119.0512710
156695228, 2, 7, 35.4174981, -119.0512438, 120, 0.31, 215.3, 214, 193, 442, 27, 15, 14, 35.4176060, -119.0512710
156795413, 2, 7, 35.4174988, -119.0512422, 120, 0.50, 215.3, 214, 193, 440, 43, 25, 8, 35.4176060, -119.0512710
156895343, 2, 7, 35.4174994, -119.0512402, 120, 0.69, 215.3, 214, 193, 439, 39, 57, -4, 35.4176060, -119.0512710
156995459, 2, 7, 35.4175004, -119.0512382, 120, 0.85, 215.3, 214, 193, 438, 60, 61, -6, 35.4176060, -119.0512710
157095391, 2, 7, 35.4175012, -119.0512363, 120, 0.82, 215.3, 214, 193, 436, 59, 56, -13, 35.4176060, -119.0512710
157195369, 2, 7, 35.4175018, -119.0512347, 120, 0.53, 215.3, 214, 192, 434, 31, 43, -18, 35.4176060, -119.0512710
157315741, 2, 7, 35.4175022, -119.0512331, 120, 0.38, 215.3, 214, 191, 432, 14, 36, -21, 35.4176060, -119.0512710
157395964, 2, 7, 35.4175021, -119.0512313, 120, 0.46, 215.3, 214, 191, 431, -18, 42, -32, 35.4176060, -119.0512710
157495953, 2, 7, 35.4175020, -119.0512300, 121, 0.22, 215.3, 214, 190, 429, -11, 18, -34, 35.4176060, -119.0512710
157595958, 2, 7, 35.4175022, -119.0512289, 121, 0.07, 215.3, 214, 189, 428, -6, 3, -25, 35.4176060, -119.0512710
157695963, 2, 7, 35.4175023, -119.0512275, 121, 0.29, 215.3, 214, 189, 426, -14, 26, -10, 35.4176060, -119.0512710
157796160, 2, 7, 35.4175022, -119.0512257, 121, 0.47, 215.3, 214, 188, 425, -22, 42, -16, 35.4176060, -119.0512710
157895998, 2, 7, 35.4175025, -119.0512239, 121, 0.55, 215.3, 214, 187, 424, 10, 54, -18, 35.4176060, -119.0512710
157996491, 2, 7, 35.4175026, -119.0512222, 121, 0.38, 215.3, 214, 186, 422, 3, 38, -29, 35.4176060, -119.0512710
158096541, 2, 7, 35.4175028, -119.0512210, 121, 0.28, 215.3, 214, 185, 421, 5, 28, -28, 35.4176060, -119.0512710
158102212, 2, 7, 35.4175028, -119.0512210, 121, 0.28, 215.3, 214, 185, 421, 5, 28, -28, 35.4176060, -119.0512710
158196490, 2, 8, 35.4175030, -119.0512208, 121, 0.16, 215.3, 204, 184, 420, 0, 16, -9, 35.4176060, -119.0512710
158316453, 2, 8, 35.4175029, -119.0512206, 121, 0.23, 215.3, 204, 183, 418, -22, 5, -1, 35.4176060, -119.0512710
158396571, 2, 8, 35.4175027, -119.0512201, 121, 0.30, 215.3, 204, 182, 417, -22, 19, 0, 35.4176060, -119.0512710
158496539, 2, 8, 35.4175027, -119.0512197, 121, 0.30, 215.3, 204, 181, 415, 2, 30, 1, 35.4176060, -119.0512710
158596645, 2, 8, 35.4175026, -119.0512191, 121, 0.27, 215.3, 204, 180, 414, -4, 27, -15, 35.4176060, -119.0512710
158697047, 2, 8, 35.4175027, -119.0512185, 121, 0.34, 215.3, 204, 179, 413, 10, 32, -29, 35.4176060, -119.0512710
158796881, 2, 8, 35.4175027, -119.0512182, 121, 0.43, 215.3, 204, 178, 412, 8, 42, -25, 35.4176060, -119.0512710
158897160, 2, 8, 35.4175026, -119.0512177, 121, 0.36, 215.3, 204, 177, 411, -4, 35, -30, 35.4176060, -119.0512710
158997157, 2, 8, 35.4175024, -119.0512172, 121, 0.32, 215.3, 204, 176, 410, 0, 32, -26, 35.4176060, -119.0512710
159097356, 2, 8, 35.4175019, -119.0512169, 121, 0.41, 215.3, 204, 176, 409, -31, 28, -24, 35.4176060, -119.0512710
159197198, 2, 8, 35.4175016, -119.0512166, 121, 0.27, 215.3, 204, 175, 408, -19, 19, -25, 35.4176060, -119.0512710
159317154, 2, 8, 35.4175016, -119.0512167, 121, 0.40, 215.3, 204, 174, 408, 34, -21, -37, 35.4176060, -119.0512710
159397237, 2, 8, 35.4175017, -119.0512167, 121, 0.28, 215.3, 204, 174, 407, 27, -6, -32, 35.4176060, -119.0512710
159517404, 2, 8, 35.4175018, -119.0512161, 121, 0.43, 215.3, 204, 173, 406, 0, 43, -28, 35.4176060, -119.0512710
159617413, 2, 8, 35.4175020, -119.0512156, 121, 0.47, 215.3, 204, 172, 405, 19, 43, -35, 35.4176060, -119.0512710
159717425, 2, 8, 35.4175018, -119.0512151, 121, 0.45, 215.3, 204, 172, 405, -14, 43, -52, 35.4176060, -119.0512710
159817419, 2, 8, 35.4175016, -119.0512143, 121, 0.66, 215.3, 204, 172, 404, -17, 63, -54, 35.4176060, -119.0512710
159917607, 2, 8, 35.4175013, -119.0512132, 121, 0.85, 215.3, 204, 171, 404, -18, 83, -70, 35.4176060, -119.0512710
160017903, 2, 8, 35.4175011, -119.0512125, 121, 0.79, 215.3, 204, 171, 403, -7, 79, -65, 35.4176060, -119.0512710
160117805, 2, 8, 35.4175007, -119.0512118, 121, 0.79, 215.3, 204, 171, 403, -24, 75, -64, 35.4176060, -119.0512710
160168664, 2, 8, 35.4175007, -119.0512118, 121, 0.79, 215.3, 204, 171, 403, -24, 75, -64, 35.4176060, -119.0512710
160218076, 2, 8, 35.4175005, -119.0512114, 121, 0.43, 215.3, 204, 170, 402, -6, 43, -72, 35.4176060, -119.0512710
160317893, 2, 7, 35.4175002, -119.0512108, 121, 0.41, 215.3, 214, 170, 402, -34, 22, -47, 35.4176060, -119.0512710
160417906, 2, 7, 35.4175004, -119.0512101, 122, 0.13, 215.3, 214, 170, 402, -3, 12, -40, 35.4176060, -119.0512710
160518110, 2, 7, 35.4175005, -119.0512097, 122, 0.10, 215.3, 214, 170, 402, -9, 4, -23, 35.4176060, -119.0512710
160618355, 2, 7, 35.4175009, -119.0512094, 122, 0.13, 215.3, 214, 170, 401, 5, -12, -14, 35.4176060, -119.0512710
160718221, 2, 7, 35.4175012, -119.0512093, 122, 0.17, 215.3, 214, 170, 401, 3, -17, 0, 35.4176060, -119.0512710
160818542, 2, 7, 35.4175014, -119.0512094, 122, 0.42, 215.3, 214, 170, 401, -7, -42, 0, 35.4176060, -119.0512710
160918479, 2, 8, 35.4175018, -119.0512092, 122, 0.25, 215.3, 214, 170, 400, 2, -25, 5, 35.4176060, -119.0512710
161018703, 2, 8, 35.4175022, -119.0512085, 122, 0.10, 215.3, 214, 169, 399, 9, -3, -7, 35.4176060, -119.0512710
161118521, 2, 7, 35.4175028, -119.0512080, 122, 0.03, 215.3, 214, 169, 399, 1, -3, -15, 35.4176060, -119.0512710
161218807, 2, 7, 35.4175030, -119.0512072, 122, 0.19, 215.3, 214, 169, 398, -15, 12, -20, 35.4176060, -119.0512710
161318613, 2, 7, 35.4175034, -119.0512065, 122, 0.08, 215.3, 214, 169, 398, -7, 3, -32, 35.4176060, -119.0512710
161418579, 2, 7, 35.4175037, -119.0512062, 122, 0.17, 215.3, 214, 169, 398, -4, 16, -2, 35.4176060, -119.0512710
161518628, 2, 7, 35.4175040, -119.0512058, 122, 0.03, 215.3, 214, 169, 398, 2, 1, -5, 35.4176060, -119.0512710
161618635, 2, 7, 35.4175048, -119.0512052, 122, 0.28, 215.3, 214, 169, 397, 28, 0, -23, 35.4176060, -119.0512710
161719093, 2, 8, 35.4175056, -119.0512043, 123, 0.55, 215.3, 214, 169, 396, 55, 0, -46, 35.4176060, -119.0512710
161818795, 2, 8, 35.4175061, -119.0512044, 123, 0.20, 215.3, 214, 169, 397, 15, -13, -14, 35.4176060, -119.0512710
161919091, 2, 8, 35.4175065, -119.0512053, 123, 0.26, 215.3, 204, 169, 397, 0, -26, 1, 35.4176060, -119.0512710
162019032, 2, 8, 35.4175071, -119.0512063, 123, 0.49, 215.3, 204, 169, 397, 32, -37, 11, 35.4176060, -119.0512710
162118804, 2, 8, 35.4175075, -119.0512070, 122, 0.36, 215.3, 204, 169, 397, 9, -34, 9, 35.4176060, -119.0512710
162219011, 2, 8, 35.4175079, -119.0512077, 122, 0.46, 215.3, 204, 169, 397, 10, -44, 1, 35.4176060, -119.0512710
162234721, 2, 8, 35.4175079, -119.0512077, 122, 0.46, 215.3, 204, 169, 397, 10, -44, 1, 35.4176060, -119.0512710
162318973, 2, 8, 35.4175083, -119.0512087, 122, 0.61, 215.3, 204, 169, 397, 7, -60, -1, 35.4176060, -119.0512710
162419297, 2, 8, 35.4175087, -119.0512093, 122, 0.31, 215.3, 204, 170, 397, 10, -29, 15, 35.4176060, -119.0512710
162519171, 2, 8, 35.4175088, -119.0512097, 122, 0.22, 215.3, 204, 170, 396, 1, -22, 6, 35.4176060, -119.0512710
162619420, 2, 8, 35.4175089, -119.0512105, 122, 0.41, 215.3, 204, 170, 396, -4, -41, 9, 35.4176060, -119.0512710
162719136, 2, 8, 35.4175090, -119.0512110, 122, 0.11, 215.3, 204, 170, 397, 8, -7, 37, 35.4176060, -119.0512710
162819077, 2, 8, 35.4175087, -119.0512118, 122, 0.68, 215.3, 204, 170, 397, -46, -51, 27, 35.4176060, -119.0512710
162919352, 2, 8, 35.4175074, -119.0512121, 122, 1.38, 208.1, 204, 171, 398, -130, -45, -7, 35.4176060, -119.0512710
163019237, 2, 7, 35.4175053, -119.0512120, 122, 2.28, 199.2, 214, 172, 398, -219, -62, -53, 35.4176060, -119.0512710
163119511, 2, 7, 35.4175021, -119.0512132, 122, 3.37, 199.2, 214, 173, 399, -319, -111, -69, 35.4176060, -119.0512710
163219350, 2, 7, 35.4174989, -119.0512158, 122, 4.08, 206.9, 214, 174, 399, -347, -214, -80, 35.4176060, -119.0512710
163319609, 2, 7, 35.4174974, -119.0512161, 121, 2.78, 206.4, 214, 175, 399, -251, -119, -59, 35.4176060, -119.0512710
163419874, 2, 8, 35.4174971, -119.0512157, 121, 1.50, 203.8, 214, 176, 399, -144, -40, -26, 35.4176060, -119.0512710
163520289, 2, 8, 35.4174974, -119.0512161, 121, 0.68, 203.8, 214, 177, 399, -56, -38, 25, 35.4176060, -119.0512710
163619953, 2, 8, 35.4174977, -119.0512168, 121, 0.63, 203.8, 214, 178, 399, -21, -59, 64, 35.4176060, -119.0512710
163720374, 2, 8, 35.4174978, -119.0512174, 121, 0.65, 203.8, 214, 178, 400, -35, -55, 108, 35.4176060, -119.0512710
163820183, 2, 8, 35.4174984, -119.0512181, 121, 0.89, 203.8, 214, 179, 401, 10, -88, 101, 35.4176060, -119.0512710
163920483, 2, 8, 35.4174987, -119.0512183, 121, 0.58, 203.8, 214, 180, 401, 5, -58, 97, 35.4176060, -119.0512710
164020408, 2, 8, 35.4174986, -119.0512183, 121, 0.45, 203.8, 214, 180, 402, -25, -37, 87, 35.4176060, -119.0512710
164120555, 2, 8, 35.4174989, -119.0512179, 121, 0.21, 203.8, 214, 180, 403, -13, -17, 58, 35.4176060, -119.0512710
164220470, 2, 8, 35.4174992, -119.0512173, 121, 0.04, 203.8, 214, 180, 402, 1, 4, 36, 35.4176060, -119.0512710
164300912, 2, 8, 35.4174992, -119.0512173, 121, 0.04, 203.8, 214, 180, 402, 1, 4, 36, 35.4176060, -119.0512710
164340443, 2, 8, 35.4174995, -119.0512172, 122, 0.03, 203.8, 214, 180, 402, 2, 2, 36, 35.4176060, -119.0512710
164420547, 2, 7, 35.4174997, -119.0512168, 122, 0.14, 203.8, 214, 180, 403, 1, 14, 17, 35.4176060, -119.0512710
